obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G01,LGAP,LS_1x1,10,3,900,806709,26s-30-45-15.txt,45,30,11,4726,11,4726
G01,LGAP,LS_1x2,10,3,900,2007007,26s-30-45-15.txt,45,30,11,4726,11,4692
G01,LGAP,LS_2x2,10,3,900,5048979,26s-30-45-15.txt,45,30,11,4726,11,4568
G02,LGAP,LS_1x0,10,3,900,5832142,26s-30-45-15.txt,45,30,13,5125,13,5125
G02,LGAP,LS_1x1,10,3,900,1583253,26s-30-45-15.txt,45,30,13,5125,13,5089
G02,LGAP,LS_1x2,10,3,900,5956063,26s-30-45-15.txt,45,30,13,5125,13,5096
G02,LGAP,LS_2x2,10,3,900,9778196,26s-30-45-15.txt,45,30,13,5125,13,5125
G03,LGAP,LS_1x0,10,3,900,3824730,26s-30-45-15.txt,45,30,12,4850,12,4850
G03,LGAP,LS_1x1,10,3,900,1960753,26s-30-45-15.txt,45,30,12,4850,12,4850
G03,LGAP,LS_1x2,10,3,900,7510156,26s-30-45-15.txt,45,30,12,4850,12,4674
G03,LGAP,LS_2x2,10,3,900,5982690,26s-30-45-15.txt,45,30,12,4850,12,4668
G01,LGAP,LS_1x0,10,3,900,869555,26s-30-45-16.txt,45,30,11,4529,11,4529
G01,LGAP,LS_1x1,10,3,900,871156,26s-30-45-16.txt,45,30,11,4529,11,4529
G01,LGAP,LS_1x2,10,3,900,2280551,26s-30-45-16.txt,45,30,11,4529,11,4499
G01,LGAP,LS_2x2,10,3,900,6982820,26s-30-45-16.txt,45,30,11,4529,11,4515
G02,LGAP,LS_1x0,10,3,900,10180527,26s-30-45-16.txt,45,30,14,5191,14,5191
G02,LGAP,LS_1x1,10,3,900,1495279,26s-30-45-16.txt,45,30,14,5191,14,5090
G02,LGAP,LS_1x2,10,3,900,7667355,26s-30-45-16.txt,45,30,14,5191,14,5173
G02,LGAP,LS_2x2,10,3,900,6224754,26s-30-45-16.txt,45,30,14,5191,14,5191
G03,LGAP,LS_1x0,10,3,900,2201576,26s-30-45-16.txt,45,30,11,4430,11,4430
G03,LGAP,LS_1x1,10,3,900,1710391,26s-30-45-16.txt,45,30,11,4430,11,4392
G03,LGAP,LS_1x2,10,3,900,3539453,26s-30-45-16.txt,45,30,11,4430,11,4382
G03,LGAP,LS_2x2,10,3,900,5793388,26s-30-45-16.txt,45,30,11,4430,11,4402
G01,LGAP,LS_1x0,10,3,900,2278973,26s-30-45-17.txt,45,30,11,4708,11,4708
G01,LGAP,LS_1x1,10,3,900,945201,26s-30-45-17.txt,45,30,11,4708,11,4708
G01,LGAP,LS_1x2,10,3,900,3789090,26s-30-45-17.txt,45,30,11,4708,11,4656
G01,LGAP,LS_2x2,10,3,900,6019646,26s-30-45-17.txt,45,30,11,4708,11,4708
G02,LGAP,LS_1x0,10,3,900,4735501,26s-30-45-17.txt,45,30,12,4965,12,4965
G02,LGAP,LS_1x1,10,3,900,754484,26s-30-45-17.txt,45,30,12,4965,12,4965
G02,LGAP,LS_1x2,10,3,900,4608353,26s-30-45-17.txt,45,30,12,4965,12,4812
G02,LGAP,LS_2x2,10,3,900,6166092,26s-30-45-17.txt,45,30,12,4965,12,4911
G03,LGAP,LS_1x0,10,3,900,2362738,26s-30-45-17.txt,45,30,11,4716,11,4716
G03,LGAP,LS_1x1,10,3,900,2355774,26s-30-45-17.txt,45,30,11,4716,11,4704
G03,LGAP,LS_1x2,10,3,900,3656333,26s-30-45-17.txt,45,30,11,4716,11,4680
G03,LGAP,LS_2x2,10,3,900,6518393,26s-30-45-17.txt,45,30,11,4716,11,4592
G01,LGAP,LS_1x0,10,3,900,680295,26s-30-45-18.txt,45,30,10,4510,10,4510
G01,LGAP,LS_1x1,10,3,900,675465,26s-30-45-18.txt,45,30,10,4510,10,4510
G01,LGAP,LS_1x2,10,3,900,1310559,26s-30-45-18.txt,45,30,10,4510,10,4486
G01,LGAP,LS_2x2,10,3,900,3225167,26s-30-45-18.txt,45,30,10,4510,10,4510
G02,LGAP,LS_1x0,10,3,900,5447856,26s-30-45-18.txt,45,30,12,4921,12,4921
G02,LGAP,LS_1x1,10,3,900,1009748,26s-30-45-18.txt,45,30,12,4921,12,4863
G02,LGAP,LS_1x2,10,3,900,5345278,26s-30-45-18.txt,45,30,12,4921,12,4859
G02,LGAP,LS_2x2,10,3,900,7717535,26s-30-45-18.txt,45,30,12,4921,12,4921
G03,LGAP,LS_1x0,10,3,900,3057824,26s-30-45-18.txt,45,30,11,4762,11,4762
G03,LGAP,LS_1x1,10,3,900,1722808,26s-30-45-18.txt,45,30,11,4762,11,4694
G03,LGAP,LS_1x2,10,3,900,5256644,26s-30-45-18.txt,45,30,11,4762,11,4722
G03,LGAP,LS_2x2,10,3,900,4946200,26s-30-45-18.txt,45,30,11,4762,11,4762
G01,LGAP,LS_1x0,10,3,900,1138755,26s-30-45-19.txt,45,30,10,4089,10,4089
G01,LGAP,LS_1x1,10,3,900,1176843,26s-30-45-19.txt,45,30,10,4089,10,4089
G01,LGAP,LS_1x2,10,3,900,2147933,26s-30-45-19.txt,45,30,10,4089,10,3934
G01,LGAP,LS_2x2,10,3,900,3366147,26s-30-45-19.txt,45,30,10,4089,10,4089
G02,LGAP,LS_1x0,10,3,900,6414731,26s-30-45-19.txt,45,30,12,4412,12,4412
G02,LGAP,LS_1x1,10,3,900,1226268,26s-30-45-19.txt,45,30,12,4412,12,4412
G02,LGAP,LS_1x2,10,3,900,7310775,26s-30-45-19.txt,45,30,12,4412,12,4346
G02,LGAP,LS_2x2,10,3,900,4233692,26s-30-45-19.txt,45,30,12,4412,12,4412
G03,LGAP,LS_1x0,10,3,900,1462811,26s-30-45-19.txt,45,30,10,4061,10,4061
G03,LGAP,LS_1x1,10,3,900,1417099,26s-30-45-19.txt,45,30,10,4061,10,4061
G03,LGAP,LS_1x2,10,3,900,3156769,26s-30-45-19.txt,45,30,10,4061,10,4008
G03,LGAP,LS_2x2,10,3,900,3894811,26s-30-45-19.txt,45,30,10,4061,10,4021
G01,LGAP,LS_1x0,10,3,900,2112632,26s-30-45-20.txt,45,30,9,3691,9,3691
G01,LGAP,LS_1x1,10,3,900,922742,26s-30-45-20.txt,45,30,9,3691,9,3691
G01,LGAP,LS_1x2,10,3,900,2590615,26s-30-45-20.txt,45,30,9,3691,9,3574
G01,LGAP,LS_2x2,10,3,900,3600368,26s-30-45-20.txt,45,30,9,3691,9,3646
G02,LGAP,LS_1x0,10,3,900,5401511,26s-30-45-20.txt,45,30,10,3952,10,3952
G02,LGAP,LS_1x1,10,3,900,895935,26s-30-45-20.txt,45,30,10,3952,10,3952
G02,LGAP,LS_1x2,10,3,900,4316270,26s-30-45-20.txt,45,30,10,3952,10,3866
G02,LGAP,LS_2x2,10,3,900,4392467,26s-30-45-20.txt,45,30,10,3952,10,3952
G03,LGAP,LS_1x0,10,3,900,2571942,26s-30-45-20.txt,45,30,9,3685,9,3685
G03,LGAP,LS_1x1,10,3,900,1955236,26s-30-45-20.txt,45,30,9,3685,9,3685
G03,LGAP,LS_1x2,10,3,900,3307232,26s-30-45-20.txt,45,30,9,3685,9,3657
G03,LGAP,LS_2x2,10,3,900,5472136,26s-30-45-20.txt,45,30,9,3685,9,3610
G01,LGAP,LS_1x0,10,3,900,813157,26s-30-45-21.txt,45,30,11,4510,11,4510
G01,LGAP,LS_1x1,10,3,900,779537,26s-30-45-21.txt,45,30,11,4510,11,4444
G01,LGAP,LS_1x2,10,3,900,2107964,26s-30-45-21.txt,45,30,11,4510,11,4336
G01,LGAP,LS_2x2,10,3,900,6762519,26s-30-45-21.txt,45,30,11,4510,11,4510
G02,LGAP,LS_1x0,10,3,900,9205554,26s-30-45-21.txt,45,30,14,5052,14,5052
G02,LGAP,LS_1x1,10,3,900,786152,26s-30-45-21.txt,45,30,14,5052,14,5052
G02,LGAP,LS_1x2,10,3,900,5924750,26s-30-45-21.txt,45,30,14,5052,14,5000
G02,LGAP,LS_2x2,10,3,900,5805795,26s-30-45-21.txt,45,30,14,5052,14,5052
G03,LGAP,LS_1x0,10,3,900,3517336,26s-30-45-21.txt,45,30,12,4821,12,4821
G03,LGAP,LS_1x1,10,3,900,1899674,26s-30-45-21.txt,45,30,12,4821,12,4751
G03,LGAP,LS_1x2,10,3,900,4199751,26s-30-45-21.txt,45,30,12,4821,12,4710
G03,LGAP,LS_2x2,10,3,900,6323602,26s-30-45-21.txt,45,30,12,4821,12,4757
G01,LGAP,LS_1x0,10,3,900,2321824,26s-30-45-22.txt,45,30,12,4838,12,4838
G01,LGAP,LS_1x1,10,3,900,1035167,26s-30-45-22.txt,45,30,12,4838,12,4684
G01,LGAP,LS_1x2,10,3,900,2055609,26s-30-45-22.txt,45,30,12,4838,12,4838
G01,LGAP,LS_2x2,10,3,900,5510910,26s-30-45-22.txt,45,30,12,4838,12,4774
G02,LGAP,LS_1x0,10,3,900,9333350,26s-30-45-22.txt,45,30,15,5668,15,5660
G02,LGAP,LS_1x1,10,3,900,1571423,26s-30-45-22.txt,45,30,15,5668,15,5580
G02,LGAP,LS_1x2,10,3,900,6286659,26s-30-45-22.txt,45,30,15,5668,15,5640
G02,LGAP,LS_2x2,10,3,900,6475701,26s-30-45-22.txt,45,30,15,5668,15,5668
G03,LGAP,LS_1x0,10,3,900,2500206,26s-30-45-22.txt,45,30,12,4933,12,4933
G03,LGAP,LS_1x1,10,3,900,1611903,26s-30-45-22.txt,45,30,12,4933,12,4933
G03,LGAP,LS_1x2,10,3,900,5014971,26s-30-45-22.txt,45,30,12,4933,12,4772
G03,LGAP,LS_2x2,10,3,900,8843938,26s-30-45-22.txt,45,30,12,4933,12,4855
G01,LGAP,LS_1x0,10,3,900,674433,26s-30-45-23.txt,45,30,10,4127,10,4127
G01,LGAP,LS_1x1,10,3,900,582816,26s-30-45-23.txt,45,30,10,4127,10,4127
G01,LGAP,LS_1x2,10,3,900,1516658,26s-30-45-23.txt,45,30,10,4127,10,3995
G01,LGAP,LS_2x2,10,3,900,4301750,26s-30-45-23.txt,45,30,10,4127,10,4090
G02,LGAP,LS_1x0,10,3,900,8496067,26s-30-45-23.txt,45,30,13,4848,13,4848
G02,LGAP,LS_1x1,10,3,900,922528,26s-30-45-23.txt,45,30,13,4848,13,4812
G02,LGAP,LS_1x2,10,3,900,6487257,26s-30-45-23.txt,45,30,13,4848,13,4720
G02,LGAP,LS_2x2,10,3,900,4080984,26s-30-45-23.txt,45,30,13,4848,13,4844
G03,LGAP,LS_1x0,10,3,900,3196194,26s-30-45-23.txt,45,30,11,4266,11,4266
G03,LGAP,LS_1x1,10,3,900,1544681,26s-30-45-23.txt,45,30,11,4266,11,4266
G03,LGAP,LS_1x2,10,3,900,2776103,26s-30-45-23.txt,45,30,11,4266,11,4156
G03,LGAP,LS_2x2,10,3,900,3501116,26s-30-45-23.txt,45,30,11,4266,11,4266
G01,LGAP,LS_1x0,10,3,900,745563,26s-30-45-24.txt,45,30,10,4270,10,4270
G01,LGAP,LS_1x1,10,3,900,704650,26s-30-45-24.txt,45,30,10,4270,10,4270
G01,LGAP,LS_1x2,10,3,900,1731694,26s-30-45-24.txt,45,30,10,4270,10,4234
G01,LGAP,LS_2x2,10,3,900,2644761,26s-30-45-24.txt,45,30,10,4270,10,4270
G02,LGAP,LS_1x0,10,3,900,5678876,26s-30-45-24.txt,45,30,12,4746,12,4746
G02,LGAP,LS_1x1,10,3,900,904028,26s-30-45-24.txt,45,30,12,4746,12,4604
G02,LGAP,LS_1x2,10,3,900,4559167,26s-30-45-24.txt,45,30,12,4746,12,4686
G02,LGAP,LS_2x2,10,3,900,7011729,26s-30-45-24.txt,45,30,12,4746,12,4746
G03,LGAP,LS_1x0,10,3,900,3248731,26s-30-45-24.txt,45,30,11,4390,11,4390
G03,LGAP,LS_1x1,10,3,900,1526238,26s-30-45-24.txt,45,30,11,4390,11,4390
G03,LGAP,LS_1x2,10,3,900,3923835,26s-30-45-24.txt,45,30,11,4390,11,4350
G03,LGAP,LS_2x2,10,3,900,4664506,26s-30-45-24.txt,45,30,11,4390,11,4305
G01,LGAP,LS_1x0,10,3,900,1128553,26s-30-45-25.txt,45,30,11,4552,11,4552
G01,LGAP,LS_1x1,10,3,900,955132,26s-30-45-25.txt,45,30,11,4552,11,4552
G01,LGAP,LS_1x2,10,3,900,3424366,26s-30-45-25.txt,45,30,11,4552,11,4449
G01,LGAP,LS_2x2,10,3,900,6453911,26s-30-45-25.txt,45,30,11,4552,11,4501
G02,LGAP,LS_1x0,10,3,900,8255666,26s-30-45-25.txt,45,30,14,5162,14,5104
G02,LGAP,LS_1x1,10,3,900,1202033,26s-30-45-25.txt,45,30,14,5162,14,5131
G02,LGAP,LS_1x2,10,3,900,7559134,26s-30-45-25.txt,45,30,14,5162,14,5056
G02,LGAP,LS_2x2,10,3,900,4114194,26s-30-45-25.txt,45,30,14,5162,14,5162
G03,LGAP,LS_1x0,10,3,900,3242084,26s-30-45-25.txt,45,30,12,4785,12,4785
G03,LGAP,LS_1x1,10,3,900,1998790,26s-30-45-25.txt,45,30,12,4785,12,4785
G03,LGAP,LS_1x2,10,3,900,4488494,26s-30-45-25.txt,45,30,12,4785,12,4616
G03,LGAP,LS_2x2,10,3,900,11115775,26s-30-45-25.txt,45,30,12,4785,12,4713
G01,LGAP,LS_1x0,10,3,900,2241961,26s-30-45-26.txt,45,30,11,4650,11,4650
G01,LGAP,LS_1x1,10,3,900,751416,26s-30-45-26.txt,45,30,11,4650,11,4650
G01,LGAP,LS_1x2,10,3,900,3572369,26s-30-45-26.txt,45,30,11,4650,11,4440
G01,LGAP,LS_2x2,10,3,900,5869810,26s-30-45-26.txt,45,30,11,4650,11,4650
G02,LGAP,LS_1x0,10,3,900,7811250,26s-30-45-26.txt,45,30,13,5086,13,5086
G02,LGAP,LS_1x1,10,3,900,1089112,26s-30-45-26.txt,45,30,13,5086,13,5052
G02,LGAP,LS_1x2,10,3,900,7527755,26s-30-45-26.txt,45,30,13,5086,13,4880
G02,LGAP,LS_2x2,10,3,900,43119268,26s-30-45-26.txt,45,30,13,5086,13,5086
G03,LGAP,LS_1x0,10,3,900,3092778,26s-30-45-26.txt,45,30,11,4470,11,4470
G03,LGAP,LS_1x1,10,3,900,1644926,26s-30-45-26.txt,45,30,11,4470,11,4470
G03,LGAP,LS_1x2,10,3,900,3964617,26s-30-45-26.txt,45,30,11,4470,11,4380
G03,LGAP,LS_2x2,10,3,900,5866983,26s-30-45-26.txt,45,30,11,4470,11,4376
G01,LGAP,LS_1x0,10,3,900,1364537,26s-30-45-27.txt,45,30,10,4362,10,4362
G01,LGAP,LS_1x1,10,3,900,836614,26s-30-45-27.txt,45,30,10,4362,10,4362
G01,LGAP,LS_1x2,10,3,900,2567863,26s-30-45-27.txt,45,30,10,4362,10,4338
G01,LGAP,LS_2x2,10,3,900,3715580,26s-30-45-27.txt,45,30,10,4362,10,4344
G02,LGAP,LS_1x0,10,3,900,3116297,26s-30-45-27.txt,45,30,11,4488,11,4472
G02,LGAP,LS_1x1,10,3,900,1276690,26s-30-45-27.txt,45,30,11,4488,11,4436
G02,LGAP,LS_1x2,10,3,900,5532392,26s-30-45-27.txt,45,30,11,4488,11,4407
G02,LGAP,LS_2x2,10,3,900,5731683,26s-30-45-27.txt,45,30,11,4488,11,4438
G03,LGAP,LS_1x0,10,3,900,1560765,26s-30-45-27.txt,45,30,10,4180,10,4180
G03,LGAP,LS_1x1,10,3,900,1709606,26s-30-45-27.txt,45,30,10,4180,10,4180
G03,LGAP,LS_1x2,10,3,900,2337008,26s-30-45-27.txt,45,30,10,4180,10,4054
G03,LGAP,LS_2x2,10,3,900,4215370,26s-30-45-27.txt,45,30,10,4180,10,4112
G01,LGAP,LS_1x0,10,3,900,2210224,26s-30-45-28.txt,45,30,11,4548,11,4548
G01,LGAP,LS_1x1,10,3,900,1096927,26s-30-45-28.txt,45,30,11,4548,11,4480
G01,LGAP,LS_1x2,10,3,900,5046267,26s-30-45-28.txt,45,30,11,4548,11,4418
G01,LGAP,LS_2x2,10,3,900,8041982,26s-30-45-28.txt,45,30,11,4548,11,4518
G02,LGAP,LS_1x0,10,3,900,10937496,26s-30-45-28.txt,45,30,14,5164,14,5164
G02,LGAP,LS_1x1,10,3,900,1643829,26s-30-45-28.txt,45,30,14,5164,14,5164
G02,LGAP,LS_1x2,10,3,900,7849201,26s-30-45-28.txt,45,30,14,5164,14,5164
G02,LGAP,LS_2x2,10,3,900,4019206,26s-30-45-28.txt,45,30,14,5164,14,5138
G03,LGAP,LS_1x0,10,3,900,2934650,26s-30-45-28.txt,45,30,11,4482,11,4482
G03,LGAP,LS_1x1,10,3,900,1524969,26s-30-45-28.txt,45,30,11,4482,11,4426
G03,LGAP,LS_1x2,10,3,900,3053547,26s-30-45-28.txt,45,30,11,4482,11,4482
G03,LGAP,LS_2x2,10,3,900,3716909,26s-30-45-28.txt,45,30,11,4482,11,4482
G01,LGAP,LS_1x0,10,3,900,884430,26s-30-45-29.txt,45,30,10,4162,10,4162
G01,LGAP,LS_1x1,10,3,900,835447,26s-30-45-29.txt,45,30,10,4162,10,4162
G01,LGAP,LS_1x2,10,3,900,1608283,26s-30-45-29.txt,45,30,10,4162,10,4105
G01,LGAP,LS_2x2,10,3,900,3963083,26s-30-45-29.txt,45,30,10,4162,10,4063
G02,LGAP,LS_1x0,10,3,900,6149369,26s-30-45-29.txt,45,30,12,4578,12,4492
G02,LGAP,LS_1x1,10,3,900,927266,26s-30-45-29.txt,45,30,12,4578,12,4578
G02,LGAP,LS_1x2,10,3,900,5686805,26s-30-45-29.txt,45,30,12,4578,12,4500
G02,LGAP,LS_2x2,10,3,900,5705379,26s-30-45-29.txt,45,30,12,4578,12,4578
G03,LGAP,LS_1x0,10,3,900,1650971,26s-30-45-29.txt,45,30,10,4264,10,4264
G03,LGAP,LS_1x1,10,3,900,1634041,26s-30-45-29.txt,45,30,10,4264,10,4264
G03,LGAP,LS_1x2,10,3,900,2034005,26s-30-45-29.txt,45,30,10,4264,10,4153
G03,LGAP,LS_2x2,10,3,900,3751146,26s-30-45-29.txt,45,30,10,4264,10,4220
G01,LGAP,LS_1x0,10,3,900,2238182,26s-30-45-30.txt,45,30,11,4342,11,4342
G01,LGAP,LS_1x1,10,3,900,491070,26s-30-45-30.txt,45,30,11,4342,11,4342
G01,LGAP,LS_1x2,10,3,900,3332821,26s-30-45-30.txt,45,30,11,4342,11,4342
G01,LGAP,LS_2x2,10,3,900,2757050,26s-30-45-30.txt,45,30,11,4342,11,4302
G02,LGAP,LS_1x0,10,3,900,3343859,26s-30-45-30.txt,45,30,12,4691,12,4661
G02,LGAP,LS_1x1,10,3,900,1668609,26s-30-45-30.txt,45,30,12,4691,12,4691
G02,LGAP,LS_1x2,10,3,900,4577450,26s-30-45-30.txt,45,30,12,4691,12,4492
G02,LGAP,LS_2x2,10,3,900,11859457,26s-30-45-30.txt,45,30,12,4691,12,4691
G03,LGAP,LS_1x0,10,3,900,3598149,26s-30-45-30.txt,45,30,11,4408,11,4408
G03,LGAP,LS_1x1,10,3,900,1989990,26s-30-45-30.txt,45,30,11,4408,11,4366
G03,LGAP,LS_1x2,10,3,900,3256871,26s-30-45-30.txt,45,30,11,4408,11,4408
G03,LGAP,LS_2x2,10,3,900,4640333,26s-30-45-30.txt,45,30,11,4408,11,4340
G01,LGAP,LS_1x0,10,3,900,1207924,26s-30-45-31.txt,45,30,10,4386,10,4386
G01,LGAP,LS_1x1,10,3,900,793129,26s-30-45-31.txt,45,30,10,4386,10,4346
G01,LGAP,LS_1x2,10,3,900,2969141,26s-30-45-31.txt,45,30,10,4386,10,4206
G01,LGAP,LS_2x2,10,3,900,3971017,26s-30-45-31.txt,45,30,10,4386,10,4306
G02,LGAP,LS_1x0,10,3,900,7446208,26s-30-45-31.txt,45,30,12,4677,12,4677
G02,LGAP,LS_1x1,10,3,900,916529,26s-30-45-31.txt,45,30,12,4677,12,4677
G02,LGAP,LS_1x2,10,3,900,6617291,26s-30-45-31.txt,45,30,12,4677,12,4588
G02,LGAP,LS_2x2,10,3,900,5546620,26s-30-45-31.txt,45,30,12,4677,12,4677
G03,LGAP,LS_1x0,10,3,900,1443039,26s-30-45-31.txt,45,30,10,4246,10,4246
G03,LGAP,LS_1x1,10,3,900,1658856,26s-30-45-31.txt,45,30,10,4246,10,4208
G03,LGAP,LS_1x2,10,3,900,3160155,26s-30-45-31.txt,45,30,10,4246,10,4220
G03,LGAP,LS_2x2,10,3,900,5128343,26s-30-45-31.txt,45,30,10,4246,10,4246
G01,LGAP,LS_1x0,10,3,900,2118157,26s-30-45-32.txt,45,30,10,4249,10,4249
G01,LGAP,LS_1x1,10,3,900,1030049,26s-30-45-32.txt,45,30,10,4249,10,4249
G01,LGAP,LS_1x2,10,3,900,3338605,26s-30-45-32.txt,45,30,10,4249,10,4234
G01,LGAP,LS_2x2,10,3,900,4717679,26s-30-45-32.txt,45,30,10,4249,10,4249
G02,LGAP,LS_1x0,10,3,900,5463095,26s-30-45-32.txt,45,30,11,4398,11,4398
G02,LGAP,LS_1x1,10,3,900,1174961,26s-30-45-32.txt,45,30,11,4398,11,4398
G02,LGAP,LS_1x2,10,3,900,4816377,26s-30-45-32.txt,45,30,11,4398,11,4253
G02,LGAP,LS_2x2,10,3,900,7756918,26s-30-45-32.txt,45,30,11,4398,11,4388
G03,LGAP,LS_1x0,10,3,900,2914599,26s-30-45-32.txt,45,30,10,4094,10,4094
G03,LGAP,LS_1x1,10,3,900,1560688,26s-30-45-32.txt,45,30,10,4094,10,4072
G03,LGAP,LS_1x2,10,3,900,3568413,26s-30-45-32.txt,45,30,10,4094,10,4038
G03,LGAP,LS_2x2,10,3,900,7054215,26s-30-45-32.txt,45,30,10,4094,10,4094
G01,LGAP,LS_1x0,10,3,900,679093,26s-30-45-33.txt,45,30,10,4386,10,4386
G01,LGAP,LS_1x1,10,3,900,645247,26s-30-45-33.txt,45,30,10,4386,10,4386
G01,LGAP,LS_1x2,10,3,900,1239749,26s-30-45-33.txt,45,30,10,4386,10,4310
G01,LGAP,LS_2x2,10,3,900,2554377,26s-30-45-33.txt,45,30,10,4386,10,4386
G02,LGAP,LS_1x0,10,3,900,5583897,26s-30-45-33.txt,45,30,12,5070,12,5070
G02,LGAP,LS_1x1,10,3,900,1273605,26s-30-45-33.txt,45,30,12,5070,12,4857
G02,LGAP,LS_1x2,10,3,900,4120166,26s-30-45-33.txt,45,30,12,5070,12,4969
G02,LGAP,LS_2x2,10,3,900,10960253,26s-30-45-33.txt,45,30,12,5070,12,5070
G03,LGAP,LS_1x0,10,3,900,3020261,26s-30-45-33.txt,45,30,11,4604,11,4604
G03,LGAP,LS_1x1,10,3,900,1435355,26s-30-45-33.txt,45,30,11,4604,11,4588
G03,LGAP,LS_1x2,10,3,900,3079987,26s-30-45-33.txt,45,30,11,4604,11,4514
G03,LGAP,LS_2x2,10,3,900,4735636,26s-30-45-33.txt,45,30,11,4604,11,4461
G01,LGAP,LS_1x0,10,3,900,2232887,26s-30-45-34.txt,45,30,11,4239,11,4239
G01,LGAP,LS_1x1,10,3,900,727028,26s-30-45-34.txt,45,30,11,4239,11,4239
G01,LGAP,LS_1x2,10,3,900,3285195,26s-30-45-34.txt,45,30,11,4239,11,4239
G01,LGAP,LS_2x2,10,3,900,2945678,26s-30-45-34.txt,45,30,11,4239,11,4239
G02,LGAP,LS_1x0,10,3,900,5689735,26s-30-45-34.txt,45,30,12,4539,12,4539
G02,LGAP,LS_1x1,10,3,900,788070,26s-30-45-34.txt,45,30,12,4539,12,4463
G02,LGAP,LS_1x2,10,3,900,4745454,26s-30-45-34.txt,45,30,12,4539,12,4449
G02,LGAP,LS_2x2,10,3,900,6730414,26s-30-45-34.txt,45,30,12,4539,12,4539
G03,LGAP,LS_1x0,10,3,900,3063788,26s-30-45-34.txt,45,30,11,4155,11,4155
G03,LGAP,LS_1x1,10,3,900,1972110,26s-30-45-34.txt,45,30,11,4155,11,4155
G03,LGAP,LS_1x2,10,3,900,3821779,26s-30-45-34.txt,45,30,11,4155,11,4111
G03,LGAP,LS_2x2,10,3,900,6766273,26s-30-45-34.txt,45,30,11,4155,11,4118
G01,LGAP,LS_1x0,10,3,900,2010970,26s-30-45-35.txt,45,30,11,4810,11,4810
G01,LGAP,LS_1x1,10,3,900,698614,26s-30-45-35.txt,45,30,11,4810,11,4798
G01,LGAP,LS_1x2,10,3,900,2860867,26s-30-45-35.txt,45,30,11,4810,11,4712
G01,LGAP,LS_2x2,10,3,900,7917171,26s-30-45-35.txt,45,30,11,4810,11,4790
G02,LGAP,LS_1x0,10,3,900,7121983,26s-30-45-35.txt,45,30,13,5187,13,5187
G02,LGAP,LS_1x1,10,3,900,1099109,26s-30-45-35.txt,45,30,13,5187,13,5165
G02,LGAP,LS_1x2,10,3,900,6740964,26s-30-45-35.txt,45,30,13,5187,13,5106
G02,LGAP,LS_2x2,10,3,900,4305733,26s-30-45-35.txt,45,30,13,5187,13,5187
G03,LGAP,LS_1x0,10,3,900,3256738,26s-30-45-35.txt,45,30,11,4685,11,4685
G03,LGAP,LS_1x1,10,3,900,1614198,26s-30-45-35.txt,45,30,11,4685,11,4635
G03,LGAP,LS_1x2,10,3,900,3225325,26s-30-45-35.txt,45,30,11,4685,11,4581
G03,LGAP,LS_2x2,10,3,900,7233390,26s-30-45-35.txt,45,30,11,4685,11,4640
G01,LGAP,LS_1x0,10,3,900,669089,26s-30-45-36.txt,45,30,9,3721,9,3721
G01,LGAP,LS_1x1,10,3,900,726697,26s-30-45-36.txt,45,30,9,3721,9,3721
G01,LGAP,LS_1x2,10,3,900,2081513,26s-30-45-36.txt,45,30,9,3721,9,3670
G01,LGAP,LS_2x2,10,3,900,2574002,26s-30-45-36.txt,45,30,9,3721,9,3651
G02,LGAP,LS_1x0,10,3,900,3364368,26s-30-45-36.txt,45,30,10,4037,10,4017
G02,LGAP,LS_1x1,10,3,900,864918,26s-30-45-36.txt,45,30,10,4037,10,3907
G02,LGAP,LS_1x2,10,3,900,4542547,26s-30-45-36.txt,45,30,10,4037,10,3830
G02,LGAP,LS_2x2,10,3,900,4109200,26s-30-45-36.txt,45,30,10,4037,10,3937
G03,LGAP,LS_1x0,10,3,900,1274536,26s-30-45-36.txt,45,30,9,3779,9,3779
G03,LGAP,LS_1x1,10,3,900,1350255,26s-30-45-36.txt,45,30,9,3779,9,3779
G03,LGAP,LS_1x2,10,3,900,2232776,26s-30-45-36.txt,45,30,9,3779,9,3737
G03,LGAP,LS_2x2,10,3,900,3266361,26s-30-45-36.txt,45,30,9,3779,9,3721
G01,LGAP,LS_1x0,10,3,900,1118440,26s-30-45-37.txt,45,30,9,3903,9,3903
G01,LGAP,LS_1x1,10,3,900,663334,26s-30-45-37.txt,45,30,9,3903,9,3903
G01,LGAP,LS_1x2,10,3,900,1935334,26s-30-45-37.txt,45,30,9,3903,9,3903
G01,LGAP,LS_2x2,10,3,900,3117742,26s-30-45-37.txt,45,30,9,3903,9,3903
G02,LGAP,LS_1x0,10,3,900,7123162,26s-30-45-37.txt,45,30,11,4333,11,4333
G02,LGAP,LS_1x1,10,3,900,1030089,26s-30-45-37.txt,45,30,11,4333,11,4306
G02,LGAP,LS_1x2,10,3,900,5657477,26s-30-45-37.txt,45,30,11,4333,11,4131
G02,LGAP,LS_2x2,10,3,900,4621027,26s-30-45-37.txt,45,30,11,4333,11,4333
G03,LGAP,LS_1x0,10,3,900,1843359,26s-30-45-37.txt,45,30,9,3916,9,3916
G03,LGAP,LS_1x1,10,3,900,1330154,26s-30-45-37.txt,45,30,9,3916,9,3916
