obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,LGAP,LS_1x2,10,3,900,3607791,28s-30-75-26.txt,75,30,7,3405.0,7,3351.0
RANDOM,LGAP,LS_2x2,10,3,900,7092798,28s-30-75-26.txt,75,30,7,3455.0,7,3335.0
RANDOM,LGAP,LS_1x0,10,3,900,756676,28s-30-75-27.txt,75,30,6,3216.0,6,3216.0
RANDOM,LGAP,LS_1x1,10,3,900,1253481,28s-30-75-27.txt,75,30,7,3350.0,7,3350.0
RANDOM,LGAP,LS_1x2,10,3,900,4584150,28s-30-75-27.txt,75,30,7,3246.0,7,3246.0
RANDOM,LGAP,LS_2x2,10,3,900,4162463,28s-30-75-27.txt,75,30,7,3304.0,7,3276.0
RANDOM,LGAP,LS_1x0,10,3,900,22650412,28s-30-75-28.txt,75,30,7,3224.0,7,3224.0
RANDOM,LGAP,LS_1x1,10,3,900,822217,28s-30-75-28.txt,75,30,7,3316.0,7,3316.0
RANDOM,LGAP,LS_1x2,10,3,900,4369282,28s-30-75-28.txt,75,30,7,3330.0,7,3161.0
RANDOM,LGAP,LS_2x2,10,3,900,2217688,28s-30-75-28.txt,75,30,7,3294.0,7,3216.0
RANDOM,LGAP,LS_1x0,10,3,900,2185600,28s-30-75-29.txt,75,30,6,3156.0,6,3156.0
RANDOM,LGAP,LS_1x1,10,3,900,1363464,28s-30-75-29.txt,75,30,6,3102.0,6,3102.0
RANDOM,LGAP,LS_1x2,10,3,900,3904098,28s-30-75-29.txt,75,30,6,3102.0,6,3052.0
RANDOM,LGAP,LS_2x2,10,3,900,5250840,28s-30-75-29.txt,75,30,6,3212.0,6,3066.0
RANDOM,LGAP,LS_1x0,10,3,900,3956275,28s-30-75-30.txt,75,30,7,3532.0,7,3532.0
RANDOM,LGAP,LS_1x1,10,3,900,883867,28s-30-75-30.txt,75,30,7,3570.0,7,3520.0
RANDOM,LGAP,LS_1x2,10,3,900,3994196,28s-30-75-30.txt,75,30,7,3518.0,7,3518.0
RANDOM,LGAP,LS_2x2,10,3,900,7341007,28s-30-75-30.txt,75,30,7,3484.0,7,3384.0
RANDOM,LGAP,LS_1x0,10,3,900,3259950,28s-30-75-31.txt,75,30,6,2932.0,6,2932.0
RANDOM,LGAP,LS_1x1,10,3,900,1134432,28s-30-75-31.txt,75,30,6,2978.0,6,2912.0
RANDOM,LGAP,LS_1x2,10,3,900,3119201,28s-30-75-31.txt,75,30,6,2948.0,6,2875.0
RANDOM,LGAP,LS_2x2,10,3,900,6195931,28s-30-75-31.txt,75,30,6,2976.0,6,2864.0
RANDOM,LGAP,LS_1x0,10,3,900,2146649,28s-30-75-32.txt,75,30,6,3060.0,6,3060.0
RANDOM,LGAP,LS_1x1,10,3,900,781834,28s-30-75-32.txt,75,30,6,3028.0,6,3028.0
RANDOM,LGAP,LS_1x2,10,3,900,3506203,28s-30-75-32.txt,75,30,6,2990.0,6,2976.0
RANDOM,LGAP,LS_2x2,10,3,900,6400014,28s-30-75-32.txt,75,30,6,3012.0,6,2918.0
RANDOM,LGAP,LS_1x0,10,3,900,3668188,28s-30-75-33.txt,75,30,6,3040.0,6,3040.0
RANDOM,LGAP,LS_1x1,10,3,900,1316209,28s-30-75-33.txt,75,30,6,3060.0,6,3006.0
RANDOM,LGAP,LS_1x2,10,3,900,3566658,28s-30-75-33.txt,75,30,6,3044.0,6,3044.0
RANDOM,LGAP,LS_2x2,10,3,900,3573397,28s-30-75-33.txt,75,30,6,3126.0,6,3032.0
RANDOM,LGAP,LS_1x0,10,3,900,3280578,28s-30-75-34.txt,75,30,7,3392.0,7,3392.0
RANDOM,LGAP,LS_1x1,10,3,900,1486886,28s-30-75-34.txt,75,30,7,3234.0,7,3202.0
RANDOM,LGAP,LS_1x2,10,3,900,4310704,28s-30-75-34.txt,75,30,7,3366.0,7,3200.0
RANDOM,LGAP,LS_2x2,10,3,900,7539424,28s-30-75-34.txt,75,30,7,3316.0,7,3196.0
RANDOM,LGAP,LS_1x0,10,3,900,1414101,28s-30-75-35.txt,75,30,6,3052.0,6,3052.0
RANDOM,LGAP,LS_1x1,10,3,900,1354239,28s-30-75-35.txt,75,30,6,3176.0,6,3100.0
RANDOM,LGAP,LS_1x2,10,3,900,2343620,28s-30-75-35.txt,75,30,6,3098.0,6,3030.0
RANDOM,LGAP,LS_2x2,10,3,900,3524562,28s-30-75-35.txt,75,30,6,3082.0,6,2956.0
RANDOM,LGAP,LS_1x0,10,3,900,4524359,28s-30-75-36.txt,75,30,6,2794.0,6,2794.0
RANDOM,LGAP,LS_1x1,10,3,900,780047,28s-30-75-36.txt,75,30,6,2662.0,6,2606.0
RANDOM,LGAP,LS_1x2,10,3,900,3056662,28s-30-75-36.txt,75,30,6,2776.0,6,2742.0
RANDOM,LGAP,LS_2x2,10,3,900,5875111,28s-30-75-36.txt,75,30,6,2768.0,6,2665.0
RANDOM,LGAP,LS_1x0,10,3,900,641308,28s-30-75-37.txt,75,30,6,3234.0,6,3234.0
RANDOM,LGAP,LS_1x1,10,3,900,1032221,28s-30-75-37.txt,75,30,7,3376.0,7,3356.0
RANDOM,LGAP,LS_1x2,10,3,900,4166930,28s-30-75-37.txt,75,30,7,3454.0,7,3314.0
RANDOM,LGAP,LS_2x2,10,3,900,2847077,28s-30-75-37.txt,75,30,7,3484.0,7,3400.0
RANDOM,LGAP,LS_1x0,10,3,900,3045103,28s-30-75-38.txt,75,30,7,3326.0,7,3326.0
RANDOM,LGAP,LS_1x1,10,3,900,862597,28s-30-75-38.txt,75,30,7,3414.0,7,3414.0
RANDOM,LGAP,LS_1x2,10,3,900,6521708,28s-30-75-38.txt,75,30,7,3446.0,7,3350.0
RANDOM,LGAP,LS_2x2,10,3,900,3307008,28s-30-75-38.txt,75,30,7,3462.0,7,3354.0
RANDOM,LGAP,LS_1x0,10,3,900,3103843,28s-30-75-39.txt,75,30,6,2755.0,6,2755.0
RANDOM,LGAP,LS_1x1,10,3,900,1248218,28s-30-75-39.txt,75,30,6,2960.0,6,2931.0
RANDOM,LGAP,LS_1x2,10,3,900,5564000,28s-30-75-39.txt,75,30,6,2976.0,6,2916.0
RANDOM,LGAP,LS_2x2,10,3,900,6355869,28s-30-75-39.txt,75,30,6,2986.0,6,2846.0
RANDOM,LGAP,LS_1x0,10,3,900,6193502,29s-40-30-0.txt,30,40,23,7803.0,23,7803.0
RANDOM,LGAP,LS_1x1,10,3,900,1163471,29s-40-30-0.txt,30,40,22,7577.0,22,7551.0
RANDOM,LGAP,LS_1x2,10,3,900,17340320,29s-40-30-0.txt,30,40,23,7721.0,23,7669.0
RANDOM,LGAP,LS_2x2,10,3,900,13973047,29s-40-30-0.txt,30,40,24,7946.0,24,7946.0
RANDOM,LGAP,LS_1x0,10,3,900,4539027,29s-40-30-1.txt,30,40,20,7111.0,20,7111.0
RANDOM,LGAP,LS_1x1,10,3,900,1370169,29s-40-30-1.txt,30,40,20,7004.0,20,7004.0
RANDOM,LGAP,LS_1x2,10,3,900,9377003,29s-40-30-1.txt,30,40,20,7044.0,20,6912.0
RANDOM,LGAP,LS_2x2,10,3,900,24543786,29s-40-30-1.txt,30,40,20,7181.0,20,7181.0
RANDOM,LGAP,LS_1x0,10,3,900,3826100,29s-40-30-2.txt,30,40,22,7639.0,22,7639.0
RANDOM,LGAP,LS_1x1,10,3,900,1859425,29s-40-30-2.txt,30,40,24,7978.0,24,7978.0
RANDOM,LGAP,LS_1x2,10,3,900,14974641,29s-40-30-2.txt,30,40,24,8045.0,24,8027.0
RANDOM,LGAP,LS_2x2,10,3,900,15598488,29s-40-30-2.txt,30,40,24,8013.0,24,7993.0
RANDOM,LGAP,LS_1x0,10,3,900,3320548,29s-40-30-3.txt,30,40,27,8896.0,27,8896.0
RANDOM,LGAP,LS_1x1,10,3,900,2523551,29s-40-30-3.txt,30,40,28,9087.0,28,9087.0
RANDOM,LGAP,LS_1x2,10,3,900,18662422,29s-40-30-3.txt,30,40,28,9082.0,28,9082.0
RANDOM,LGAP,LS_2x2,10,3,900,19447813,29s-40-30-3.txt,30,40,27,8990.0,27,8990.0
RANDOM,LGAP,LS_1x0,10,3,900,5024398,29s-40-30-4.txt,30,40,23,7943.0,23,7876.0
RANDOM,LGAP,LS_1x1,10,3,900,1193433,29s-40-30-4.txt,30,40,23,7899.0,23,7796.0
RANDOM,LGAP,LS_1x2,10,3,900,11652090,29s-40-30-4.txt,30,40,24,8071.0,24,8051.0
RANDOM,LGAP,LS_2x2,10,3,900,23165796,29s-40-30-4.txt,30,40,23,8013.0,23,7946.0
RANDOM,LGAP,LS_1x0,10,3,900,5868112,29s-40-30-5.txt,30,40,21,7154.0,21,7146.0
RANDOM,LGAP,LS_1x1,10,3,900,1492902,29s-40-30-5.txt,30,40,21,7255.0,21,7255.0
RANDOM,LGAP,LS_1x2,10,3,900,15648751,29s-40-30-5.txt,30,40,23,7518.0,23,7407.0
RANDOM,LGAP,LS_2x2,10,3,900,12695421,29s-40-30-5.txt,30,40,21,7100.0,21,7100.0
RANDOM,LGAP,LS_1x0,10,3,900,7106774,29s-40-30-6.txt,30,40,24,7836.0,24,7836.0
RANDOM,LGAP,LS_1x1,10,3,900,1482710,29s-40-30-6.txt,30,40,24,8038.0,24,8038.0
RANDOM,LGAP,LS_1x2,10,3,900,14825331,29s-40-30-6.txt,30,40,24,7789.0,24,7789.0
RANDOM,LGAP,LS_2x2,10,3,900,14977313,29s-40-30-6.txt,30,40,24,8001.0,24,8001.0
RANDOM,LGAP,LS_1x0,10,3,900,8504279,29s-40-30-7.txt,30,40,24,7906.0,24,7906.0
RANDOM,LGAP,LS_1x1,10,3,900,1154797,29s-40-30-7.txt,30,40,23,7922.0,23,7891.0
RANDOM,LGAP,LS_1x2,10,3,900,15603669,29s-40-30-7.txt,30,40,23,7918.0,23,7918.0
RANDOM,LGAP,LS_2x2,10,3,900,24707153,29s-40-30-7.txt,30,40,23,7915.0,23,7915.0
RANDOM,LGAP,LS_1x0,10,3,900,3187805,29s-40-30-8.txt,30,40,23,8130.0,23,8130.0
RANDOM,LGAP,LS_1x1,10,3,900,1259492,29s-40-30-8.txt,30,40,23,7934.0,23,7934.0
RANDOM,LGAP,LS_1x2,10,3,900,17270846,29s-40-30-8.txt,30,40,23,7933.0,23,7880.0
RANDOM,LGAP,LS_2x2,10,3,900,48346007,29s-40-30-8.txt,30,40,24,8040.0,24,8040.0
RANDOM,LGAP,LS_1x0,10,3,900,3469021,29s-40-30-9.txt,30,40,21,7633.0,21,7633.0
RANDOM,LGAP,LS_1x1,10,3,900,1193729,29s-40-30-9.txt,30,40,21,7463.0,21,7463.0
RANDOM,LGAP,LS_1x2,10,3,900,12107787,29s-40-30-9.txt,30,40,21,7474.0,21,7448.0
RANDOM,LGAP,LS_2x2,10,3,900,27797469,29s-40-30-9.txt,30,40,21,7643.0,21,7643.0
RANDOM,LGAP,LS_1x0,10,3,900,7839667,29s-40-30-10.txt,30,40,27,8477.0,27,8436.0
RANDOM,LGAP,LS_1x1,10,3,900,2294327,29s-40-30-10.txt,30,40,27,8471.0,27,8471.0
RANDOM,LGAP,LS_1x2,10,3,900,16700659,29s-40-30-10.txt,30,40,28,8853.0,28,8770.0
RANDOM,LGAP,LS_2x2,10,3,900,21377849,29s-40-30-10.txt,30,40,26,8450.0,26,8450.0
RANDOM,LGAP,LS_1x0,10,3,900,7474636,29s-40-30-11.txt,30,40,25,8205.0,25,8205.0
RANDOM,LGAP,LS_1x1,10,3,900,1922450,29s-40-30-11.txt,30,40,24,8064.0,24,8064.0
RANDOM,LGAP,LS_1x2,10,3,900,13815462,29s-40-30-11.txt,30,40,24,8039.0,24,8039.0
RANDOM,LGAP,LS_2x2,10,3,900,17968102,29s-40-30-11.txt,30,40,24,8170.0,24,8170.0
RANDOM,LGAP,LS_1x0,10,3,900,1933768,29s-40-30-12.txt,30,40,17,6000.0,17,6000.0
RANDOM,LGAP,LS_1x1,10,3,900,1013087,29s-40-30-12.txt,30,40,17,5849.0,17,5713.0
RANDOM,LGAP,LS_1x2,10,3,900,4832010,29s-40-30-12.txt,30,40,17,5804.0,17,5784.0
RANDOM,LGAP,LS_2x2,10,3,900,17990741,29s-40-30-12.txt,30,40,17,5758.0,17,5699.0
RANDOM,LGAP,LS_1x0,10,3,900,4189653,29s-40-30-13.txt,30,40,21,7282.0,21,7258.0
RANDOM,LGAP,LS_1x1,10,3,900,1053118,29s-40-30-13.txt,30,40,20,7051.0,20,7051.0
RANDOM,LGAP,LS_1x2,10,3,900,15859013,29s-40-30-13.txt,30,40,22,7426.0,22,7378.0
RANDOM,LGAP,LS_2x2,10,3,900,43610397,29s-40-30-13.txt,30,40,20,7190.0,20,7190.0
RANDOM,LGAP,LS_1x0,10,3,900,3865252,29s-40-30-14.txt,30,40,19,6647.0,19,6647.0
RANDOM,LGAP,LS_1x1,10,3,900,881392,29s-40-30-14.txt,30,40,18,6459.0,18,6427.0
RANDOM,LGAP,LS_1x2,10,3,900,6962486,29s-40-30-14.txt,30,40,19,6679.0,19,6487.0
RANDOM,LGAP,LS_2x2,10,3,900,9148276,29s-40-30-14.txt,30,40,19,6642.0,19,6642.0
RANDOM,LGAP,LS_1x0,10,3,900,4736545,29s-40-30-15.txt,30,40,20,7122.0,20,7122.0
RANDOM,LGAP,LS_1x1,10,3,900,1420134,29s-40-30-15.txt,30,40,20,7079.0,20,7079.0
RANDOM,LGAP,LS_1x2,10,3,900,13833020,29s-40-30-15.txt,30,40,21,7124.0,21,7018.0
RANDOM,LGAP,LS_2x2,10,3,900,35783237,29s-40-30-15.txt,30,40,20,6922.0,20,6922.0
RANDOM,LGAP,LS_1x0,10,3,900,4474626,29s-40-30-16.txt,30,40,23,7636.0,23,7636.0
RANDOM,LGAP,LS_1x1,10,3,900,1415793,29s-40-30-16.txt,30,40,25,8078.0,25,8078.0
RANDOM,LGAP,LS_1x2,10,3,900,17993434,29s-40-30-16.txt,30,40,25,8119.0,25,8019.0
RANDOM,LGAP,LS_2x2,10,3,900,33495808,29s-40-30-16.txt,30,40,23,7726.0,23,7726.0
RANDOM,LGAP,LS_1x0,10,3,900,5852350,29s-40-30-17.txt,30,40,26,8389.0,26,8339.0
RANDOM,LGAP,LS_1x1,10,3,900,1622986,29s-40-30-17.txt,30,40,25,8210.0,25,8210.0
RANDOM,LGAP,LS_1x2,10,3,900,19225677,29s-40-30-17.txt,30,40,25,8013.0,25,8013.0
RANDOM,LGAP,LS_2x2,10,3,900,18419959,29s-40-30-17.txt,30,40,24,8073.0,24,8073.0
RANDOM,LGAP,LS_1x0,10,3,900,2537905,29s-40-30-18.txt,30,40,18,6201.0,18,6201.0
RANDOM,LGAP,LS_1x1,10,3,900,956093,29s-40-30-18.txt,30,40,18,6168.0,18,6065.0
RANDOM,LGAP,LS_1x2,10,3,900,9803710,29s-40-30-18.txt,30,40,19,6392.0,19,6176.0
RANDOM,LGAP,LS_2x2,10,3,900,23323573,29s-40-30-18.txt,30,40,18,6096.0,18,6089.0
RANDOM,LGAP,LS_1x0,10,3,900,5366830,29s-40-30-19.txt,30,40,21,7234.0,21,7234.0
RANDOM,LGAP,LS_1x1,10,3,900,1237196,29s-40-30-19.txt,30,40,22,7299.0,22,7299.0
RANDOM,LGAP,LS_1x2,10,3,900,34127714,29s-40-30-19.txt,30,40,21,7177.0,21,6990.0
RANDOM,LGAP,LS_2x2,10,3,900,17296352,29s-40-30-19.txt,30,40,22,7324.0,22,7267.0
RANDOM,LGAP,LS_1x0,10,3,900,6676586,29s-40-30-20.txt,30,40,22,7524.0,22,7462.0
RANDOM,LGAP,LS_1x1,10,3,900,1160467,29s-40-30-20.txt,30,40,21,7466.0,21,7466.0
RANDOM,LGAP,LS_1x2,10,3,900,7702748,29s-40-30-20.txt,30,40,22,7427.0,22,7427.0
RANDOM,LGAP,LS_2x2,10,3,900,23669214,29s-40-30-20.txt,30,40,22,7602.0,22,7602.0
RANDOM,LGAP,LS_1x0,10,3,900,4225583,29s-40-30-21.txt,30,40,21,7277.0,21,7277.0
RANDOM,LGAP,LS_1x1,10,3,900,1637848,29s-40-30-21.txt,30,40,23,7290.0,23,7290.0
RANDOM,LGAP,LS_1x2,10,3,900,7445209,29s-40-30-21.txt,30,40,21,7229.0,21,7111.0
RANDOM,LGAP,LS_2x2,10,3,900,18517195,29s-40-30-21.txt,30,40,21,7131.0,21,7131.0
RANDOM,LGAP,LS_1x0,10,3,900,8594047,29s-40-30-22.txt,30,40,22,7110.0,22,7048.0
RANDOM,LGAP,LS_1x1,10,3,900,1393571,29s-40-30-22.txt,30,40,21,7070.0,21,6981.0
RANDOM,LGAP,LS_1x2,10,3,900,6937778,29s-40-30-22.txt,30,40,20,6811.0,20,6754.0
RANDOM,LGAP,LS_2x2,10,3,900,13778813,29s-40-30-22.txt,30,40,21,7054.0,21,7054.0
RANDOM,LGAP,LS_1x0,10,3,900,6743625,29s-40-30-23.txt,30,40,21,6890.0,21,6890.0
RANDOM,LGAP,LS_1x1,10,3,900,1224462,29s-40-30-23.txt,30,40,21,7045.0,21,6847.0
RANDOM,LGAP,LS_1x2,10,3,900,4059692,29s-40-30-23.txt,30,40,19,6717.0,19,6717.0
RANDOM,LGAP,LS_2x2,10,3,900,31313061,29s-40-30-23.txt,30,40,20,6731.0,20,6731.0
RANDOM,LGAP,LS_1x0,10,3,900,5339686,29s-40-30-24.txt,30,40,20,6895.0,20,6895.0
RANDOM,LGAP,LS_1x1,10,3,900,1574606,29s-40-30-24.txt,30,40,20,6882.0,20,6882.0
RANDOM,LGAP,LS_1x2,10,3,900,5549152,29s-40-30-24.txt,30,40,19,6741.0,19,6643.0
RANDOM,LGAP,LS_2x2,10,3,900,17510629,29s-40-30-24.txt,30,40,21,7058.0,21,7058.0
RANDOM,LGAP,LS_1x0,10,3,900,5514742,29s-40-30-25.txt,30,40,24,8074.0,24,8074.0
RANDOM,LGAP,LS_1x1,10,3,900,1667387,29s-40-30-25.txt,30,40,25,8208.0,25,8133.0
RANDOM,LGAP,LS_1x2,10,3,900,20419779,29s-40-30-25.txt,30,40,25,8348.0,25,8348.0
RANDOM,LGAP,LS_2x2,10,3,900,26320139,29s-40-30-25.txt,30,40,23,8002.0,23,8002.0
RANDOM,LGAP,LS_1x0,10,3,900,4705958,29s-40-30-26.txt,30,40,21,6933.0,21,6905.0
RANDOM,LGAP,LS_1x1,10,3,900,1465162,29s-40-30-26.txt,30,40,21,6940.0,21,6909.0
RANDOM,LGAP,LS_1x2,10,3,900,18237504,29s-40-30-26.txt,30,40,23,7273.0,23,7228.0
RANDOM,LGAP,LS_2x2,10,3,900,30458680,29s-40-30-26.txt,30,40,21,6852.0,21,6852.0
RANDOM,LGAP,LS_1x0,10,3,900,3829303,29s-40-30-27.txt,30,40,20,6804.0,20,6732.0
RANDOM,LGAP,LS_1x1,10,3,900,1284058,29s-40-30-27.txt,30,40,19,6382.0,19,6356.0
RANDOM,LGAP,LS_1x2,10,3,900,9329168,29s-40-30-27.txt,30,40,20,6841.0,20,6686.0
RANDOM,LGAP,LS_2x2,10,3,900,20688642,29s-40-30-27.txt,30,40,19,6518.0,19,6518.0
RANDOM,LGAP,LS_1x0,10,3,900,1625079,29s-40-30-28.txt,30,40,19,6787.0,19,6787.0
RANDOM,LGAP,LS_1x1,10,3,900,996669,29s-40-30-28.txt,30,40,20,7078.0,20,7000.0
RANDOM,LGAP,LS_1x2,10,3,900,10533165,29s-40-30-28.txt,30,40,20,6978.0,20,6910.0
RANDOM,LGAP,LS_2x2,10,3,900,27508640,29s-40-30-28.txt,30,40,20,7070.0,20,7024.0
RANDOM,LGAP,LS_1x0,10,3,900,2807310,29s-40-30-29.txt,30,40,22,7724.0,22,7724.0
RANDOM,LGAP,LS_1x1,10,3,900,1122900,29s-40-30-29.txt,30,40,22,7523.0,22,7523.0
RANDOM,LGAP,LS_1x2,10,3,900,11333315,29s-40-30-29.txt,30,40,23,7860.0,23,7860.0
RANDOM,LGAP,LS_2x2,10,3,900,22518365,29s-40-30-29.txt,30,40,22,7833.0,22,7833.0
RANDOM,LGAP,LS_1x0,10,3,900,9934156,29s-40-30-30.txt,30,40,23,7801.0,23,7801.0
RANDOM,LGAP,LS_1x1,10,3,900,1151613,29s-40-30-30.txt,30,40,21,7225.0,21,7209.0
RANDOM,LGAP,LS_1x2,10,3,900,8404452,29s-40-30-30.txt,30,40,20,7040.0,20,7040.0
RANDOM,LGAP,LS_2x2,10,3,900,48381645,29s-40-30-30.txt,30,40,21,7378.0,21,7378.0
RANDOM,LGAP,LS_1x0,10,3,900,3900757,29s-40-30-31.txt,30,40,20,7101.0,20,7101.0
RANDOM,LGAP,LS_1x1,10,3,900,1093716,29s-40-30-31.txt,30,40,20,7351.0,20,7272.0
RANDOM,LGAP,LS_1x2,10,3,900,16100455,29s-40-30-31.txt,30,40,22,7630.0,22,7530.0
RANDOM,LGAP,LS_2x2,10,3,900,33159923,29s-40-30-31.txt,30,40,20,7235.0,20,7235.0
RANDOM,LGAP,LS_1x0,10,3,900,4433112,29s-40-30-32.txt,30,40,20,7051.0,20,7051.0
RANDOM,LGAP,LS_1x1,10,3,900,1703682,29s-40-30-32.txt,30,40,21,7327.0,21,7156.0
RANDOM,LGAP,LS_1x2,10,3,900,9784808,29s-40-30-32.txt,30,40,20,7259.0,20,7183.0
RANDOM,LGAP,LS_2x2,10,3,900,16715151,29s-40-30-32.txt,30,40,22,7438.0,22,7438.0
RANDOM,LGAP,LS_1x0,10,3,900,4838211,29s-40-30-33.txt,30,40,24,7918.0,24,7918.0
RANDOM,LGAP,LS_1x1,10,3,900,1828027,29s-40-30-33.txt,30,40,25,8280.0,25,8244.0
RANDOM,LGAP,LS_1x2,10,3,900,13682903,29s-40-30-33.txt,30,40,24,8120.0,24,8120.0
RANDOM,LGAP,LS_2x2,10,3,900,28712093,29s-40-30-33.txt,30,40,24,8023.0,24,8023.0
RANDOM,LGAP,LS_1x0,10,3,900,4082910,29s-40-30-34.txt,30,40,21,7546.0,21,7546.0
RANDOM,LGAP,LS_1x1,10,3,900,1590614,29s-40-30-34.txt,30,40,21,7385.0,21,7385.0
RANDOM,LGAP,LS_1x2,10,3,900,8596481,29s-40-30-34.txt,30,40,21,7316.0,21,7154.0
RANDOM,LGAP,LS_2x2,10,3,900,23846168,29s-40-30-34.txt,30,40,21,7318.0,21,7318.0
RANDOM,LGAP,LS_1x0,10,3,900,9527998,29s-40-30-35.txt,30,40,23,7285.0,23,7285.0
RANDOM,LGAP,LS_1x1,10,3,900,1040971,29s-40-30-35.txt,30,40,23,7231.0,23,7231.0
RANDOM,LGAP,LS_1x2,10,3,900,11269901,29s-40-30-35.txt,30,40,22,7089.0,22,7037.0
RANDOM,LGAP,LS_2x2,10,3,900,21071935,29s-40-30-35.txt,30,40,22,7027.0,22,7027.0
RANDOM,LGAP,LS_1x0,10,3,900,7217646,29s-40-30-36.txt,30,40,23,7714.0,23,7714.0
RANDOM,LGAP,LS_1x1,10,3,900,1381393,29s-40-30-36.txt,30,40,22,7512.0,22,7512.0
RANDOM,LGAP,LS_1x2,10,3,900,9911114,29s-40-30-36.txt,30,40,22,7533.0,22,7473.0
RANDOM,LGAP,LS_2x2,10,3,900,20953332,29s-40-30-36.txt,30,40,22,7627.0,22,7515.0
RANDOM,LGAP,LS_1x0,10,3,900,4729956,29s-40-30-37.txt,30,40,22,7549.0,22,7523.0
RANDOM,LGAP,LS_1x1,10,3,900,1307353,29s-40-30-37.txt,30,40,22,7559.0,22,7545.0
RANDOM,LGAP,LS_1x2,10,3,900,12397906,29s-40-30-37.txt,30,40,22,7332.0,22,7332.0
RANDOM,LGAP,LS_2x2,10,3,900,28299208,29s-40-30-37.txt,30,40,21,7333.0,21,7333.0
RANDOM,LGAP,LS_1x0,10,3,900,2597382,29s-40-30-38.txt,30,40,20,6915.0,20,6915.0
RANDOM,LGAP,LS_1x1,10,3,900,1287000,29s-40-30-38.txt,30,40,20,7053.0,20,7053.0
RANDOM,LGAP,LS_1x2,10,3,900,7474676,29s-40-30-38.txt,30,40,20,6969.0,20,6881.0
RANDOM,LGAP,LS_2x2,10,3,900,32781115,29s-40-30-38.txt,30,40,20,6825.0,20,6825.0
RANDOM,LGAP,LS_1x0,10,3,900,7191618,29s-40-30-39.txt,30,40,24,8459.0,24,8459.0
RANDOM,LGAP,LS_1x1,10,3,900,1508623,29s-40-30-39.txt,30,40,24,8413.0,24,8413.0
RANDOM,LGAP,LS_1x2,10,3,900,16720043,29s-40-30-39.txt,30,40,24,8474.0,24,8386.0
RANDOM,LGAP,LS_2x2,10,3,900,21605863,29s-40-30-39.txt,30,40,24,8613.0,24,8613.0
RANDOM,LGAP,LS_1x0,10,3,900,1265080,30s-40-45-0.txt,45,40,13,5412.0,13,5412.0
RANDOM,LGAP,LS_1x1,10,3,900,1405624,30s-40-45-0.txt,45,40,14,5731.0,14,5719.0
RANDOM,LGAP,LS_1x2,10,3,900,5226154,30s-40-45-0.txt,45,40,13,5460.0,13,5460.0
RANDOM,LGAP,LS_2x2,10,3,900,6318619,30s-40-45-0.txt,45,40,13,5526.0,13,5526.0
RANDOM,LGAP,LS_1x0,10,3,900,2704047,30s-40-45-1.txt,45,40,15,6315.0,15,6315.0
RANDOM,LGAP,LS_1x1,10,3,900,1266397,30s-40-45-1.txt,45,40,16,6424.0,16,6366.0
RANDOM,LGAP,LS_1x2,10,3,900,8016803,30s-40-45-1.txt,45,40,16,6455.0,16,6284.0
RANDOM,LGAP,LS_2x2,10,3,900,38071191,30s-40-45-1.txt,45,40,15,6297.0,15,6115.0
RANDOM,LGAP,LS_1x0,10,3,900,2448741,30s-40-45-2.txt,45,40,15,6337.0,15,6337.0
RANDOM,LGAP,LS_1x1,10,3,900,2193843,30s-40-45-2.txt,45,40,16,6538.0,16,6349.0
RANDOM,LGAP,LS_1x2,10,3,900,5897999,30s-40-45-2.txt,45,40,15,6188.0,15,6016.0
RANDOM,LGAP,LS_2x2,10,3,900,13304968,30s-40-45-2.txt,45,40,15,6214.0,15,6009.0
RANDOM,LGAP,LS_1x0,10,3,900,5101186,30s-40-45-3.txt,45,40,15,5986.0,15,5986.0
RANDOM,LGAP,LS_1x1,10,3,900,1042648,30s-40-45-3.txt,45,40,14,5794.0,14,5764.0
RANDOM,LGAP,LS_1x2,10,3,900,4694729,30s-40-45-3.txt,45,40,14,5934.0,14,5842.0
RANDOM,LGAP,LS_2x2,10,3,900,12638135,30s-40-45-3.txt,45,40,15,6038.0,15,5992.0
RANDOM,LGAP,LS_1x0,10,3,900,5828684,30s-40-45-4.txt,45,40,14,5777.0,14,5678.0
RANDOM,LGAP,LS_1x1,10,3,900,1780444,30s-40-45-4.txt,45,40,14,5683.0,14,5683.0
RANDOM,LGAP,LS_1x2,10,3,900,6777244,30s-40-45-4.txt,45,40,14,5797.0,14,5638.0
RANDOM,LGAP,LS_2x2,10,3,900,8532509,30s-40-45-4.txt,45,40,14,5690.0,14,5677.0
RANDOM,LGAP,LS_1x0,10,3,900,2909624,30s-40-45-5.txt,45,40,13,5666.0,13,5666.0
RANDOM,LGAP,LS_1x1,10,3,900,1502665,30s-40-45-5.txt,45,40,13,5618.0,13,5564.0
RANDOM,LGAP,LS_1x2,10,3,900,10388156,30s-40-45-5.txt,45,40,14,5789.0,14,5707.0
RANDOM,LGAP,LS_2x2,10,3,900,8625991,30s-40-45-5.txt,45,40,14,5782.0,14,5619.0
RANDOM,LGAP,LS_1x0,10,3,900,4491284,30s-40-45-6.txt,45,40,14,5753.0,14,5753.0
RANDOM,LGAP,LS_1x1,10,3,900,1281001,30s-40-45-6.txt,45,40,14,5751.0,14,5751.0
